year_state,"High blood pressure among adults, Age >=65, Crude Prevalence","High blood pressure among adults, Female, Crude Prevalence","High blood pressure among adults, Female, Age-adjusted Prevalence","High blood pressure among adults, Male, Crude Prevalence","High blood pressure among adults, Male, Age-adjusted Prevalence","High blood pressure among adults, Overall, Crude Prevalence","High blood pressure among adults, Overall, Age-adjusted Prevalence","High blood pressure among adults, Age 18-44, Crude Prevalence","High blood pressure among adults, Age 45-64, Crude Prevalence","High blood pressure among adults, American Indian or Alaska Native, non-Hispanic, Crude Prevalence","High blood pressure among adults, American Indian or Alaska Native, non-Hispanic, Age-adjusted Prevalence","High blood pressure among adults, White, non-Hispanic, Crude Prevalence","High blood pressure among adults, White, non-Hispanic, Age-adjusted Prevalence","High blood pressure among adults, Black, non-Hispanic, Crude Prevalence","High blood pressure among adults, Black, non-Hispanic, Age-adjusted Prevalence","High blood pressure among adults, Hispanic, Crude Prevalence","High blood pressure among adults, Hispanic, Age-adjusted Prevalence","High blood pressure among adults, Hawaiian or Pacific Islander, non-Hispanic, Crude Prevalence","High blood pressure among adults, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Prevalence","High blood pressure among adults, Asian, non-Hispanic, Crude Prevalence","High blood pressure among adults, Asian, non-Hispanic, Age-adjusted Prevalence","High blood pressure among adults, Multiracial, non-Hispanic, Crude Prevalence","High blood pressure among adults, Multiracial, non-Hispanic, Age-adjusted Prevalence","Coronary heart disease mortality among all people, underlying cause, Age >=65, Number","Coronary heart disease mortality among all people, underlying cause, Age >=65, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Female, Number","Coronary heart disease mortality among all people, underlying cause, Female, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Female, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Male, Number","Coronary heart disease mortality among all people, underlying cause, Male, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Male, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Overall, Number","Coronary heart disease mortality among all people, underlying cause, Overall, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Overall, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Age 45-64, Number","Coronary heart disease mortality among all people, underlying cause, Age 45-64, Crude Rate","Coronary heart disease mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, White, non-Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, White, non-Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, White, non-Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Black, non-Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, Black, non-Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Black, non-Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Asian, non-Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, Asian, non-Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Asian, non-Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Multiracial, non-Hispanic, Number","Coronary heart disease mortality among all people, underlying cause, Multiracial, non-Hispanic, Crude Rate","Coronary heart disease mortality among all people, underlying cause, Multiracial, non-Hispanic, Age-adjusted Rate","Coronary heart disease mortality among all people, underlying cause, Age 0-44, Number","Coronary heart disease mortality among all people, underlying cause, Age 0-44, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Age >=65, Number","Diseases of the heart mortality among all people, underlying cause, Age >=65, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Female, Number","Diseases of the heart mortality among all people, underlying cause, Female, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Female, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Male, Number","Diseases of the heart mortality among all people, underlying cause, Male, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Male, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Overall, Number","Diseases of the heart mortality among all people, underlying cause, Overall, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Overall, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Age 45-64, Number","Diseases of the heart mortality among all people, underlying cause, Age 45-64, Crude Rate","Diseases of the heart mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, White, non-Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, White, non-Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, White, non-Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Black, non-Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, Black, non-Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Black, non-Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Asian, non-Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, Asian, non-Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Asian, non-Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Multiracial, non-Hispanic, Number","Diseases of the heart mortality among all people, underlying cause, Multiracial, non-Hispanic, Crude Rate","Diseases of the heart mortality among all people, underlying cause, Multiracial, non-Hispanic, Age-adjusted Rate","Diseases of the heart mortality among all people, underlying cause, Age 0-44, Number","Diseases of the heart mortality among all people, underlying cause, Age 0-44, Crude Rate","High cholesterol among adults who have been screened, Age >=65, Crude Prevalence","High cholesterol among adults who have been screened, Female, Crude Prevalence","High cholesterol among adults who have been screened, Female, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Male, Crude Prevalence","High cholesterol among adults who have been screened, Male, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Overall, Crude Prevalence","High cholesterol among adults who have been screened, Overall, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Age 18-44, Crude Prevalence","High cholesterol among adults who have been screened, Age 45-64, Crude Prevalence","High cholesterol among adults who have been screened, American Indian or Alaska Native, non-Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, American Indian or Alaska Native, non-Hispanic, Age-adjusted Prevalence","High cholesterol among adults who have been screened, White, non-Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, White, non-Hispanic, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Black, non-Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, Black, non-Hispanic, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, Hispanic, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Hawaiian or Pacific Islander, non-Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Asian, non-Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, Asian, non-Hispanic, Age-adjusted Prevalence","High cholesterol among adults who have been screened, Multiracial, non-Hispanic, Crude Prevalence","High cholesterol among adults who have been screened, Multiracial, non-Hispanic, Age-adjusted Prevalence","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Female, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Female, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Female, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Male, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Male, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Male, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Overall, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Overall, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Overall, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, American Indian or Alaska Native, non-Hispanic, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, American Indian or Alaska Native, non-Hispanic, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, American Indian or Alaska Native, non-Hispanic, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, White, non-Hispanic, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, White, non-Hispanic, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, White, non-Hispanic, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Black, non-Hispanic, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Black, non-Hispanic, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Black, non-Hispanic, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Asian or Pacific Islander, non-Hispanic, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Asian or Pacific Islander, non-Hispanic, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Asian or Pacific Islander, non-Hispanic, Age-adjusted Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Hispanic, Number","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Hispanic, Crude Rate","Hospitalization for heart failure as principal diagnosis, Medicare-beneficiaries aged 65 years and older, Hispanic, Age-adjusted Rate","Taking medicine to control high blood pressure among adults with high blood pressure, Age >=65, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Female, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Female, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Male, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Male, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Overall, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Overall, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Age 18-44, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Age 45-64, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, American Indian or Alaska Native, non-Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, American Indian or Alaska Native, non-Hispanic, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, White, non-Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, White, non-Hispanic, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Black, non-Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Black, non-Hispanic, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Hispanic, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Hawaiian or Pacific Islander, non-Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Asian, non-Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Asian, non-Hispanic, Age-adjusted Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Multiracial, non-Hispanic, Crude Prevalence","Taking medicine to control high blood pressure among adults with high blood pressure, Multiracial, non-Hispanic, Age-adjusted Prevalence","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Age >=65, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Age >=65, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Female, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Female, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Female, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Male, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Male, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Male, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Overall, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Overall, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Overall, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Age 45-64, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Age 45-64, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, American Indian or Alaska Native, non-Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, White, non-Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, White, non-Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, White, non-Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Black, non-Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Black, non-Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Black, non-Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Asian, non-Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Asian, non-Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Asian, non-Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Multiracial, non-Hispanic, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Multiracial, non-Hispanic, Crude Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Multiracial, non-Hispanic, Age-adjusted Rate","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Age 0-44, Number","Cerebrovascular disease (stroke) mortality among all people, underlying cause, Age 0-44, Crude Rate","Taking medicine for high cholesterol among adults, Age >=65, Crude Prevalence","Taking medicine for high cholesterol among adults, Female, Crude Prevalence","Taking medicine for high cholesterol among adults, Female, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Male, Crude Prevalence","Taking medicine for high cholesterol among adults, Male, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Overall, Crude Prevalence","Taking medicine for high cholesterol among adults, Overall, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Age 18-44, Crude Prevalence","Taking medicine for high cholesterol among adults, Age 45-64, Crude Prevalence","Taking medicine for high cholesterol among adults, American Indian or Alaska Native, non-Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, American Indian or Alaska Native, non-Hispanic, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, White, non-Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, White, non-Hispanic, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Black, non-Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, Black, non-Hispanic, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, Hispanic, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Hawaiian or Pacific Islander, non-Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, Hawaiian or Pacific Islander, non-Hispanic, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Asian, non-Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, Asian, non-Hispanic, Age-adjusted Prevalence","Taking medicine for high cholesterol among adults, Multiracial, non-Hispanic, Crude Prevalence","Taking medicine for high cholesterol among adults, Multiracial, non-Hispanic, Age-adjusted Prevalence"
2015_GA,0.4156946826758133,0.4160532627574225,0.3860560747663555,0.4687499999999991,0.4146602249326781,0.4151907884545877,0.3844263615855619,0.3596698113207554,0.3737243961529994,0.4334928554458137,0.6288006756756758,0.5726436781609197,0.5257142857142859,0.6581563995215309,0.603326660947478,0.3479633198219155,0.2854935243328103,0.6231617647058828,0.5194805194805193,0.3980661696178936,0.5075478027507548,0.3761587109070433,0.4509263784600348,0.0366066803019983,0.4064126482969766,0.0364960644138131,0.4213202662721892,0.4139755684567003,0.0363628549351057,0.4646863200467629,0.4304363655276434,0.0364167780256295,0.4492830277385991,0.4182084799731858,0.0360583070192097,0.367676609105181,0.0754659262048192,0.4462403184165229,0.3455427868458954,0.0375561241608589,0.5277687998276237,0.5066406461755307,0.0452674789044384,0.3896712948503177,0.4392592169481419,0.043105850758369,0.2495898199023198,0.3533640894396553,0.2374962262252189,0.4596723597072152,0.5537190082644627,0.0509582596642591,0.2268652427928358,0.3068449828473414,0.0974305555555555,0.2454310687326181,0.3774872652021649,0.0393900621714226,0.2766710109849187,0.0368164098432722,0.4371123914696115,0.0367854987826439,0.5032992456911303,0.3926231497209419,0.0361981002729134,0.5101907398861713,0.3705752371113302,0.0365726593828398,0.495447409733124,0.3623728813559324,0.0358491445910109,0.3478796844181461,0.0549255594187394,0.4428385185185183,0.3340254900003327,0.0376234077036752,0.5832442457521425,0.4867206406177772,0.042943400940882,0.4527427246973983,0.5039313876552165,0.0413863632488729,0.2898682625320834,0.2660193263908432,0.171102805149696,0.3850308641975307,0.2257568419532173,0.0443333720255368,0.1768447999999999,0.406449934980494,0.0637133699633699,0.1794795071276221,0.3078360647167987,0.0348439662876066,0.2801686217008798,0.4008710643317289,0.3819174629843528,0.4167690253671567,0.5488404292142619,0.5697166113958398,0.4595601152413753,0.4419538551401876,0.5559753430105393,0.4507738713346182,0.4031081785032123,0.4517489711934157,0.5146535867565908,0.5690655209452208,0.5079172519473882,0.538450946643718,0.4392139668367349,0.4249320388349518,0.2322033898305083,0.3565217391304348,0.3171224732461357,0.3343750000000001,0.4592469615336424,0.384888161483906,0.0342324257336576,0.4656731101598023,0.4516870601505604,0.0339887008713599,0.4829059829059829,0.451662642627735,0.0341036263010538,0.4810198093780181,0.4655492002965783,0.0644413569207912,0.2882030389781987,0.3122847276273293,0.0345163192159677,0.4411820752124935,0.4441491696393658,0.0407684456813359,0.4847801578354002,0.4728028053034297,0.0449480732731964,0.2731588270217138,0.2132079700826973,0.0466327322611505,0.2847823087355834,0.2552956937799044,0.7507110930516044,0.7282963630221825,0.6325457003467939,0.624240245735573,0.4569438217746654,0.6862089181639485,0.5570785739010043,0.5063932636831434,0.6270638629283495,0.4370732817478381,0.4780982905982907,0.7046950796950804,0.5234018899388543,0.6425672541743975,0.4559440559440563,0.5069078947368418,0.5059538799150991,0.5320512820512812,0.5965909090909093,0.5042032163742688,0.2910857625686521,0.4529767589939515,0.5154297851074469,0.036242155103365,0.4368073506254277,0.0363082846930306,0.4354842517825948,0.4397512210012215,0.0358262682000334,0.4450972104818256,0.3631961676316511,0.0359979163120299,0.4348011143785792,0.4223039215686275,0.0355310455973357,0.2654039566755084,0.1138246215367038,0.4192222222222223,0.3158611703387826,0.0371433311972888,0.4638047973531844,0.4352981767995924,0.0466746285664197,0.5289283651068749,0.5882383966244727,0.0509400611719599,0.2281462823024536,0.1508558835588357,0.3480825958702065,0.3507157464212685,0.349214480874317,0.0568711154068167,0.1915831111444916,0.3764223822946024,0.149950619993416,0.2318840579710144,0.3340689365279531,0.0441962284965697,0.3344556677890011,0.3956539754154962,0.3802937249666222,0.4165942186481201,0.5575865860362818,0.5739813084112156,0.4721718510252462,0.4451664719626166,0.5641766960263568,0.4442960985017058,0.409980603068242,0.4435858585858583,0.5066584209441353,0.5714285714285722,0.4991742886178862,0.5271600688468151,0.4428013392857137,0.417360147942672,0.2452173913043478,0.3515151515151511,0.3131199811053379,0.3258035714285715,0.4619565217391307,0.3765230041825786
2016_GA,0.4156946826758133,0.4160532627574225,0.3860560747663555,0.4687499999999991,0.4146602249326781,0.4151907884545877,0.3844263615855619,0.3596698113207554,0.3737243961529994,0.4334928554458137,0.6288006756756758,0.5726436781609197,0.5257142857142859,0.6581563995215309,0.603326660947478,0.3479633198219155,0.2854935243328103,0.6231617647058828,0.5194805194805193,0.3980661696178936,0.5075478027507548,0.3761587109070433,0.4509263784600348,0.0366066803019983,0.4064126482969766,0.0364960644138131,0.4213202662721892,0.4139755684567003,0.0363628549351057,0.4646863200467629,0.4304363655276434,0.0364167780256295,0.4492830277385991,0.4182084799731858,0.0360583070192097,0.367676609105181,0.0754659262048192,0.4462403184165229,0.3455427868458954,0.0375561241608589,0.5277687998276237,0.5066406461755307,0.0452674789044384,0.3896712948503177,0.4392592169481419,0.043105850758369,0.2495898199023198,0.3533640894396553,0.2374962262252189,0.4596723597072152,0.5537190082644627,0.0509582596642591,0.2268652427928358,0.3068449828473414,0.0974305555555555,0.2454310687326181,0.3774872652021649,0.0393900621714226,0.2766710109849187,0.0368164098432722,0.4371123914696115,0.0367854987826439,0.5032992456911303,0.3926231497209419,0.0361981002729134,0.5101907398861713,0.3705752371113302,0.0365726593828398,0.495447409733124,0.3623728813559324,0.0358491445910109,0.3478796844181461,0.0549255594187394,0.4428385185185183,0.3340254900003327,0.0376234077036752,0.5832442457521425,0.4867206406177772,0.042943400940882,0.4527427246973983,0.5039313876552165,0.0413863632488729,0.2898682625320834,0.2660193263908432,0.171102805149696,0.3850308641975307,0.2257568419532173,0.0443333720255368,0.1768447999999999,0.406449934980494,0.0637133699633699,0.1794795071276221,0.3078360647167987,0.0348439662876066,0.2801686217008798,0.4008710643317289,0.3819174629843528,0.4167690253671567,0.5488404292142619,0.5697166113958398,0.4595601152413753,0.4419538551401876,0.5559753430105393,0.4507738713346182,0.4031081785032123,0.4517489711934157,0.5146535867565908,0.5690655209452208,0.5079172519473882,0.538450946643718,0.4392139668367349,0.4249320388349518,0.2322033898305083,0.3565217391304348,0.3171224732461357,0.3343750000000001,0.4592469615336424,0.384888161483906,0.0342324257336576,0.4656731101598023,0.4516870601505604,0.0339887008713599,0.4829059829059829,0.451662642627735,0.0341036263010538,0.4810198093780181,0.4655492002965783,0.0644413569207912,0.2882030389781987,0.3122847276273293,0.0345163192159677,0.4411820752124935,0.4441491696393658,0.0407684456813359,0.4847801578354002,0.4728028053034297,0.0449480732731964,0.2731588270217138,0.2132079700826973,0.0466327322611505,0.2847823087355834,0.2552956937799044,0.7507110930516044,0.7282963630221825,0.6325457003467939,0.624240245735573,0.4569438217746654,0.6862089181639485,0.5570785739010043,0.5063932636831434,0.6270638629283495,0.4370732817478381,0.4780982905982907,0.7046950796950804,0.5234018899388543,0.6425672541743975,0.4559440559440563,0.5069078947368418,0.5059538799150991,0.5320512820512812,0.5965909090909093,0.5042032163742688,0.2910857625686521,0.4529767589939515,0.5154297851074469,0.036242155103365,0.4368073506254277,0.0363082846930306,0.4354842517825948,0.4397512210012215,0.0358262682000334,0.4450972104818256,0.3631961676316511,0.0359979163120299,0.4348011143785792,0.4223039215686275,0.0355310455973357,0.2654039566755084,0.1138246215367038,0.4192222222222223,0.3158611703387826,0.0371433311972888,0.4638047973531844,0.4352981767995924,0.0466746285664197,0.5289283651068749,0.5882383966244727,0.0509400611719599,0.2281462823024536,0.1508558835588357,0.3480825958702065,0.3507157464212685,0.349214480874317,0.0568711154068167,0.1915831111444916,0.3764223822946024,0.149950619993416,0.2318840579710144,0.3340689365279531,0.0441962284965697,0.3344556677890011,0.3956539754154962,0.3802937249666222,0.4165942186481201,0.5575865860362818,0.5739813084112156,0.4721718510252462,0.4451664719626166,0.5641766960263568,0.4442960985017058,0.409980603068242,0.4435858585858583,0.5066584209441353,0.5714285714285722,0.4991742886178862,0.5271600688468151,0.4428013392857137,0.417360147942672,0.2452173913043478,0.3515151515151511,0.3131199811053379,0.3258035714285715,0.4619565217391307,0.3765230041825786
